t,best_threshold,log_best_threshold,yield,price,log_price,best_threshold_zscore,log_best_threshold_zscore,yield_zscore,price_zscore,log_price_zscore
2017-12-03,3.1568844799378004,1.149585617185677,1.997303453315991,11285.973817230233,9.331315978592869,1.4771940960229373,1.3935825030041344,1.9039124670912915,-0.25451886113677025,0.08563489572199906
2017-12-04,3.6223205996536687,1.2871148700812218,2.023604555378799,11625.190674511652,9.360929632429572,2.0446315602120584,1.7311734514111725,1.9840769436170953,-0.23198601232463056,0.12305409703714808
2017-12-05,3.6459955175387697,1.2936294468368372,1.9868054206764851,11703.703117553547,9.367660576482269,2.073494888175965,1.7471646830880363,1.8719149755380065,-0.22677073787420118,0.13155917891382937
2017-12-06,3.6459955175387697,1.2936294468368372,2.4088421378312166,13919.978430502113,9.541080384354316,2.073494888175965,1.7471646830880363,3.1582623089913624,-0.07955223890875189,0.3506888661378969
2017-12-07,3.6779969971247173,1.3023683097393592,2.980058498369593,17144.110561770518,9.749409986139298,2.112509562064264,1.768615835865709,4.8993019207985915,0.1346142457596738,0.613929847885149
2017-12-08,3.6782593862655544,1.302439647421809,2.7873804845907113,16241.254172496809,9.695309838104283,2.1128294543596846,1.7687909473810288,4.312028730658873,0.07464102779633068,0.5455700182719396
2017-12-09,3.714712375968751,1.3123012528221887,2.800095397500392,15065.911139302367,9.620189930273355,2.157271196551763,1.7929980789536748,4.350783165170463,-0.0034324119543378676,0.45065005434580485
2017-12-10,3.714712375968751,1.3123012528221887,2.661589613035897,15049.90218056812,9.619126770525874,2.157271196551763,1.7929980789536748,3.928624288296138,-0.004495824455973335,0.4493066676485558
2017-12-11,4.286978604814791,1.455582196890718,2.676832772365023,16779.839139930325,9.727933393558699,2.854950822137549,2.144707615494883,3.975084694605377,0.1104171202374045,0.5867924691014186
2017-12-12,4.286978604814791,1.455582196890718,2.642567629830451,17220.05994923002,9.753830259347904,2.854950822137549,2.144707615494883,3.8706462110845554,0.13965926645444376,0.6195152138103687
2017-12-13,4.1529126387994735,1.4238099287421897,2.5850668361937683,16525.094735035294,9.712635397534637,2.6915040062001934,2.0667167160209288,3.695386596080773,0.09349544598087974,0.5674622373070146
2017-12-14,4.1529126387994735,1.4238099287421897,2.5141315138904754,16607.882713268962,9.717632723878356,2.6915040062001934,2.0667167160209288,3.479179192830024,0.09899472750819588,0.5737767556546753
2017-12-15,4.159976126758188,1.4255093354966544,2.6713124359512417,17644.19185482736,9.77816193482403,2.700115473007003,2.0708882237248556,3.9582589784129403,0.167832689738361,0.6502602163688714
2017-12-16,4.224852809007514,1.4409844220975458,3.16474528038642,19587.6137328711,9.882652693047985,2.7792100221860263,2.108874681531355,5.462218226216458,0.29692660242629865,0.782292580193855
2017-12-17,4.224852809007514,1.4409844220975458,3.0275681239164633,19179.66898447647,9.861606089919183,2.7792100221860263,2.108874681531355,5.04410894267953,0.269828428671164,0.7556985271999417
2017-12-18,4.111092789435863,1.413688878674365,2.873322343389234,19007.00933176908,9.852563102315576,2.64051924530509,2.041872729601057,4.573975325359952,0.2583593233867397,0.7442719948478153
2017-12-19,4.111092789435863,1.413688878674365,3.0076532325390133,17737.660318944538,9.783445359845748,2.64051924530509,2.041872729601057,4.983409324901951,0.17404143416083523,0.6569362430966547
2017-12-20,4.111092789435863,1.413688878674365,3.2560239677484084,16456.22842405836,9.708459312134508,2.64051924530509,2.041872729601057,5.740431214130892,0.08892092634783665,0.562185422052863
2017-12-21,4.111092789435863,1.413688878674365,3.208632222856045,15651.946610393392,9.65835057228394,2.64051924530509,2.041872729601057,5.595983486736493,0.03549563181823331,0.49886905337859566
2017-12-22,4.111092789435863,1.413688878674365,3.1205814302424364,14140.99019347346,9.556832964825707,2.64051924530509,2.041872729601057,5.32760896460826,-0.06487129209305068,0.37059350145045994
2017-12-23,4.111092789435863,1.413688878674365,2.957851076068741,14800.695957569356,9.602429482806697,2.64051924530509,2.041872729601057,4.831614780560743,-0.021049618954508412,0.42820831977071055
2017-12-24,4.111092789435863,1.413688878674365,2.8019663465250018,14170.877791779882,9.558944277962965,2.64051924530509,2.041872729601057,4.35648572656147,-0.06288597585790309,0.3732613131213199
2017-12-25,4.111092789435863,1.413688878674365,2.5203534338444955,14073.40367072084,9.55204203064124,2.64051924530509,2.041872729601057,3.4981433014406966,-0.06936080040088696,0.36453977597218107
2017-12-26,4.111092789435863,1.413688878674365,2.6199850137196594,15761.316969772965,9.665313923992477,2.64051924530509,2.041872729601057,3.8018154984101717,0.0427606769347405,0.5076678007687938
2017-12-27,4.111092789435863,1.413688878674365,2.6081445982140052,15382.496060505311,9.640985522512244,2.64051924530509,2.041872729601057,3.7657264893415747,0.017597085880290644,0.47692693516387796
2017-12-28,4.111092789435863,1.413688878674365,2.4231905456100127,14456.968874713091,9.578931852349985,2.64051924530509,2.041872729601057,3.2019955562073594,-0.04388206440757308,0.39851719927145945
2017-12-29,4.111092789435863,1.413688878674365,2.351768389268744,14487.223318256161,9.581022389502301,2.64051924530509,2.041872729601057,2.984304306549108,-0.04187238007845423,0.4011587588368775
2017-12-30,4.111092789435863,1.413688878674365,2.0130468957222205,12743.816886264398,9.452801482863334,2.64051924530509,2.041872729601057,1.9518977118234577,-0.15768004914600814,0.23914146962321525
2017-12-31,4.111092789435863,1.413688878674365,2.23825732435174,13896.633097402057,9.539401866569518,2.64051924530509,2.041872729601057,2.6383281159990677,-0.08110297805959606,0.3485679257349745
2018-01-01,4.111092789435863,1.413688878674365,2.125254683243981,13436.40113496533,9.505722805523598,2.64051924530509,2.041872729601057,2.293901576426543,-0.1116743868958548,0.3060117598416423
2018-01-02,4.111092789435863,1.413688878674365,2.390880994736459,14732.453355796319,9.597808050631802,2.64051924530509,2.041872729601057,3.103517620705758,-0.025582708025088458,0.42236877353064545
2018-01-03,4.111092789435863,1.413688878674365,2.391965686118123,15068.48685294771,9.620360878679378,2.64051924530509,2.041872729601057,3.1068237071425737,-0.0032613173730749708,0.4508660612206993
2018-01-04,4.111092789435863,1.413688878674365,2.2523668731557476,15150.044393442426,9.625758741193447,2.64051924530509,2.041872729601057,2.6813333327077613,0.0021562309887176376,0.4576866888001005
2018-01-05,4.111092789435863,1.413688878674365,2.3615825922512323,16929.993584218795,9.736842096167795,2.64051924530509,2.041872729601057,3.014217518654455,0.12039129256698308,0.598049321708151
2018-01-06,4.111092789435863,1.413688878674365,2.285387920108059,17094.07580827809,9.746487238504832,2.64051924530509,2.041872729601057,2.781979873561625,0.1312906328212335,0.6102367243438751
2018-01-07,4.111092789435863,1.413688878674365,2.123384354033321,16162.813277912608,9.690468405903099,2.64051924530509,2.041872729601057,2.28820090419823,0.06943050603004819,0.5394524845427779
2018-01-08,4.111092789435863,1.413688878674365,1.9829583813722977,14998.250127031477,9.615688815081349,2.64051924530509,2.041872729601057,1.8601893873380173,-0.007926868309469598,0.4449625381601589
2018-01-09,4.111092789435863,1.413688878674365,1.888668940571323,14415.466029217563,9.576056939013501,2.64051924530509,2.041872729601057,1.5727997697596168,-0.046638936074621426,0.39488451816109366
2018-01-10,4.111092789435863,1.413688878674365,1.7828190106186752,14850.283684647908,9.605774247391672,2.64051924530509,2.041872729601057,1.2501743449890683,-0.01775570023197373,0.4324346952138463
2018-01-11,4.111092789435863,1.413688878674365,1.5890920975352905,13310.776623875214,9.496329258588144,2.64051924530509,2.041872729601057,0.6597041609183356,-0.12001913172421745,0.29414226795863047
2018-01-12,4.111092789435863,1.413688878674365,1.5943680567951382,13797.82227939588,9.532266052851766,2.64051924530509,2.041872729601057,0.6757850274625263,-0.08766659415161683,0.3395512589121509
2018-01-13,4.111092789435863,1.413688878674365,1.595039064127123,14218.51800899828,9.562300479149586,2.64051924530509,2.041872729601057,0.6778302250890399,-0.05972142259671563,0.37750213961807155
2018-01-14,4.111092789435863,1.413688878674365,1.5215743779883206,13655.242181049141,9.521878769455336,2.64051924530509,2.041872729601057,0.4539134442109694,-0.09713763231114356,0.32642610216277446
2018-01-15,4.111092789435863,1.413688878674365,1.2717796787502176,13574.797735438284,9.515970244907582,2.64051924530509,2.041872729601057,-0.3074486179384957,-0.10248124213423102,0.31896021258538304
2018-01-16,2.417168976887684,0.882597011105383,1.0,11467.380978284651,9.347261847370998,0.5753683212455621,0.7382096652779183,-1.135819825553062,-0.24246869309312397,0.10578376614656729
2018-01-17,2.2822753819666546,0.8251729198675939,1.0,11136.808735058174,9.318011003415887,0.41091249971613203,0.5972516289748976,-1.135819825553062,-0.2644273140113424,0.0688230039039244
2018-01-18,2.273544167218024,0.8213399210649875,1.0136845464420365,11289.210911409156,9.331602762000404,0.40026782014275036,0.5878428255838276,-1.0941099953186029,-0.2543038336339837,0.08599726931222139
2018-01-19,2.3504731182789573,0.8546166348197374,1.0336083368745688,11511.09835473365,9.351066923291176,0.4940559192258063,0.6695266646203694,-1.0333832536550926,-0.2395647187980864,0.11059178148509037
2018-01-20,2.4084377621390534,0.8789783058321274,1.1460894917060795,12763.779462390647,9.454366709153492,0.5647236416721805,0.729326884927677,-0.6905461788225248,-0.15635401330758159,0.2411192572335566
2018-01-21,2.298198844890763,0.8321257052265119,1.0286184012870994,11455.526396495743,9.346227547257849,0.4303256243964456,0.614318524591428,-1.0485923339936927,-0.24325614658621203,0.10447684588716172
2018-01-22,2.1537693528605173,0.7672194944774458,1.1306175039648922,10781.268881360418,9.285565544526825,0.25424409303227957,0.45499424424412926,-0.7377040429730093,-0.2880444356198227,0.027825592215825836
2018-01-23,2.298198844890763,0.8321257052265119,1.0305088376340072,10801.083131750655,9.28740169806052,0.4303256243964456,0.614318524591428,-1.0428303761946116,-0.2867282524797888,0.0301457178950725
2018-01-24,2.152665881396414,0.7667070188783813,1.1885187816098495,11354.22909940514,9.337345561385577,0.252898793381324,0.4537362782486692,-0.561223772241432,-0.24998492975669978,0.09325375199724421
2018-01-25,2.152665881396414,0.7667070188783813,1.165872010369028,11137.878602459845,9.318107064688155,0.252898793381324,0.4537362782486692,-0.6302500266236502,-0.2643562469051729,0.0689443849434076
2018-01-26,2.152665881396414,0.7667070188783813,1.1609875948544457,11091.21651042783,9.313908768686211,0.252898793381324,0.4537362782486692,-0.6451374869257303,-0.26745582713665667,0.06363950483156527
2018-01-27,2.152665881396414,0.7667070188783813,1.1863382459483622,11333.397874991158,9.335509209766133,0.252898793381324,0.4537362782486692,-0.5678699386047859,-0.2513686665027265,0.09093337602093697
2018-01-28,2.152665881396414,0.7667070188783813,1.2139395345206343,11597.080164861141,9.358508635484432,0.252898793381324,0.4537362782486692,-0.48374255700115726,-0.23385328351234064,0.11999497530319662
2018-01-29,2.0869219971159993,0.7356902517933198,1.0714047711370032,11149.431210526249,9.319143763078227,0.17274699294779702,0.3775998956514412,-0.9181815651496297,-0.26358885234514895,0.07025433561599623
2018-01-30,2.0869219971159993,0.7356902517933198,1.0714047711370032,9937.726381160634,9.204093539197268,0.17274699294779702,0.3775998956514412,-0.9181815651496297,-0.3440776639680448,-0.07512075090638334
2018-01-31,2.095053868280665,0.7395792658266669,1.0875763149263047,10087.724198669412,9.21907453772596,0.18266098147882787,0.38714619877055345,-0.868891488278035,-0.3341138957427168,-0.056191070599514184
2018-02-01,1.8897348974599737,0.6364365533391767,1.0,9014.026207241357,9.106537110639461,-0.06765409123949861,0.1339633638694394,-1.135819825553062,-0.4054354530044632,-0.19839103899447813
2018-02-02,1.7493707991926766,0.5592561799657562,1.0,8799.121910617683,9.0824072126033,-0.2387792888984378,-0.055490115277515344,-1.135819825553062,-0.4197107047231098,-0.22888107974757332
2018-02-03,1.8079081146296556,0.5921704391241318,1.046520324721602,9208.45991916458,9.127877896935058,-0.16741339264553123,0.025304012018663946,-0.9940281443447248,-0.3925199821464969,-0.171425262227386
2018-02-04,1.8432232606213665,0.6115158111345592,0.929235973636417,8176.460615758353,9.009014648400417,-0.1243588551050451,0.07279080007856421,-1.351505127132746,-0.4610716586883092,-0.3216184079437628
2018-02-05,1.6226177825159982,0.4840407601915462,1.0,6891.934414416884,8.838107081412304,-0.39331050664157935,-0.2401202529522588,-1.135819825553062,-0.5463977091741994,-0.5375736794774714
2018-02-06,1.486047029068249,0.3961195938891573,1.0,7714.392057232828,8.950842961592931,-0.5598110396601523,-0.45593899181808967,-1.135819825553062,-0.49176506541797904,-0.3951229498518346
2018-02-07,1.486047029068249,0.3961195938891573,0.9820101364435238,7575.611196702045,8.932689313155901,-0.5598110396601523,-0.45593899181808967,-1.1906520524054443,-0.5009837350720182,-0.41806152505148625
2018-02-08,1.4686920058580135,0.3843722127574968,1.0658978165034076,8222.753649455703,9.014660425803372,-0.5809694541969768,-0.4847751081645393,-0.9349664943286163,-0.45799659355824024,-0.3144845202314711
2018-02-09,1.5611108399874376,0.4453976447699928,1.1248988206810508,8677.910527452475,9.068536056032325,-0.46829683026368757,-0.3349769158796226,-0.7551343107530912,-0.42776230272758653,-0.24640838668056475
2018-02-10,1.5611108399874376,0.4453976447699928,1.124898820681051,8537.393208068006,9.052210995228982,-0.46829683026368757,-0.3349769158796226,-0.7551343107530906,-0.43709631855024544,-0.2670363963159452
2018-02-11,1.591239300901512,0.4645131471600483,1.1066838637094611,8073.293649217709,8.996316812970788,-0.43156565118923174,-0.28805438525235916,-0.8106526113581582,-0.4679246366862123,-0.33766313051761204
2018-02-12,1.6849590412043605,0.5217412556182962,1.144483154871475,8883.2563239916,9.091923471919255,-0.31730702464693467,-0.14757742487336034,-0.6954422151620929,-0.414121984776684,-0.2168565310351972
2018-02-13,1.682253223772594,0.5201340994301781,1.0975778063159842,8519.186103813143,9.050076087538836,-0.3206058278918946,-0.15152248652651368,-0.8384074302406057,-0.43830574525966554,-0.26973402157648824
2018-02-14,1.6820116513495469,0.519990488607351,1.221810722075442,9483.45790621643,9.157304286780734,-0.3209003414402534,-0.15187500581138566,-0.4597515611690911,-0.37425294165935097,-0.13424268382334237
2018-02-15,1.6820116513495469,0.519990488607351,1.2965928133703823,10063.90199802283,9.216710241017493,-0.3209003414402534,-0.15187500581138566,-0.2318193936177931,-0.33569631133916983,-0.05917854708555466
2018-02-16,1.6820116513495469,0.519990488607351,1.2965928133703823,10236.5,9.233715043292634,-0.3209003414402534,-0.15187500581138566,-0.2318193936177931,-0.3242313012715762,-0.03769163016653714
2018-02-17,1.6820116513495469,0.519990488607351,1.2965928133703823,11101.7,9.314853528726832,-0.3209003414402534,-0.15187500581138566,-0.2318193936177931,-0.2667594499358108,0.06483328410478335
2018-02-18,1.6820116513495469,0.519990488607351,1.2965928133703823,10593.2,9.267967564810975,-0.3209003414402534,-0.15187500581138566,-0.2318193936177931,-0.3005371156827325,0.005589148534865675
2018-02-19,1.6820116513495469,0.519990488607351,1.2965928133703821,11230.0,9.326344047732489,-0.3209003414402534,-0.15187500581138566,-0.2318193936177938,-0.2582369828456829,0.0793524665825397
2018-02-20,1.6820116513495469,0.519990488607351,1.2965928133703823,11403.7,9.341693143127436,-0.3209003414402534,-0.15187500581138566,-0.2318193936177931,-0.2466987713604512,0.09874726648653247
2018-02-21,1.6820116513495469,0.519990488607351,1.2965928133703823,10690.4,9.27710142146685,-0.3209003414402534,-0.15187500581138566,-0.2318193936177931,-0.2940804999293387,0.017130501144529447
2018-02-22,1.6820116513495469,0.519990488607351,1.2965928133703823,10005.0,9.210840247017833,-0.3209003414402534,-0.15187500581138566,-0.2318193936177931,-0.3396089406430852,-0.06659575025822631
